seed,split,epoch,train_loss,validation_loss,validation_accuracy,weight_norm,weight_gradient_norm,boundary_norm
4114,heldout,58,0.17092043835629805,0.3625510715597212,0.8969359331476323,3.3165168724872967,0.027630225659964036,2.3313584424258615
4114,heldout,59,0.16611505876959193,0.3595797677485211,0.8969359331476323,3.3342277131226647,0.026992875087759036,2.33585526869964
4114,heldout,60,0.16232903530290593,0.35656698293392025,0.8969359331476323,3.351638904879805,0.026301509385923173,2.3402487244219814
4114,heldout,61,0.1588328138016796,0.35365773490420455,0.8941504178272981,3.368766567081941,0.025715802989277066,2.344594965042551
4114,heldout,62,0.15552545493248202,0.3509791549750723,0.8969359331476323,3.385618320477552,0.02522385642111078,2.3489367763216324
4114,heldout,63,0.1523490620936489,0.3485859507930379,0.8969359331476323,3.4021943243519064,0.024724731660111986,2.353325610113352
4114,heldout,64,0.14927510424030727,0.3465066407793432,0.8997214484679665,3.4184918348503697,0.02422712083801483,2.3578185966495195
4114,heldout,65,0.14631799943287668,0.3447228343105399,0.9025069637883009,3.43450937993105,0.02374060762455655,2.3624780512754886
4114,heldout,66,0.14353288919704998,0.3431642225253369,0.9025069637883009,3.450248928452656,0.023276853122942982,2.3673792976653765
4114,heldout,67,0.14090694584260396,0.34176295290853703,0.9025069637883009,3.465709736305718,0.02278142256986762,2.3725802923969166
4114,heldout,68,0.13839641832673572,0.3404734529730713,0.9025069637883009,3.4808895030893474,0.02222625667486668,2.378091072068412
4114,heldout,69,0.13598358664835433,0.3392571802979824,0.9025069637883009,3.4957891584767844,0.02165495229004296,2.3838896768308926
4114,heldout,70,0.13366252742850152,0.3380773292540858,0.9025069637883009,3.510413044519032,0.021125635667428016,2.389935679143506
4114,heldout,71,0.13142756439191594,0.3369015269710822,0.9025069637883009,3.5247676296056785,0.020676137542756705,2.3961774075415474
4114,heldout,72,0.129269575721499,0.33570405585804236,0.9025069637883009,3.538860226762008,0.020306548988910513,2.4025585856444778
4114,heldout,73,0.12717732311437344,0.33446512696272523,0.8997214484679665,3.5526981441077963,0.01999146603090048,2.409025361177607
4114,heldout,74,0.12514064094073638,0.3331686493561961,0.8997214484679665,3.5662882872076542,0.019709112639140682,2.415532478083851
4114,heldout,75,0.12315089456066435,0.33180086786548707,0.8997214484679665,3.5796369998938546,0.01945712101145425,2.422047194135514
4114,heldout,76,0.1211983373772263,0.3303505623966556,0.8997214484679665,3.5927501098467713,0.01924444452838836,2.4285503516580778
4114,heldout,77,0.11927123092904107,0.32881001041930824,0.8997214484679665,3.605633449651074,0.019070765373737406,2.4350346998914922
4114,heldout,78,0.11736133660713396,0.32717724391564157,0.8997214484679665,3.6182941145750633,0.018897389508862404,2.4415005249254857
4114,heldout,79,0.11547670670012199,0.32546445861351136,0.9052924791086351,3.630742281163435,0.01863966056520211,2.447947629491766
4114,heldout,80,0.11364810486638993,0.3237168632317427,0.9080779944289693,3.6429919436809484,0.018300160117868232,2.4543641728798393
4114,heldout,81,0.11189880196304504,0.3220186726675976,0.9080779944289693,3.6550578067560977,0.018004412192294802,2.460724577127517
4114,heldout,82,0.11021835720375513,0.3204542201730299,0.9080779944289693,3.6669515300572537,0.017764665079670724,2.467005754490388
4114,heldout,83,0.10858698999828213,0.3190681083723873,0.9052924791086351,3.6786825298007715,0.017526788967167372,2.473197741524898
4114,heldout,84,0.10699759929986463,0.31786046833698867,0.9080779944289693,3.690259941524677,0.017272766622025038,2.479298203851364
4114,heldout,85,0.10545690518872004,0.3167977202030878,0.9080779944289693,3.7016927882428075,0.017024890153831466,2.485303082572922
4114,heldout,86,0.10397550121396547,0.31582655787021346,0.9080779944289693,3.7129885338501625,0.016819143151524295,2.491202122304305
4114,heldout,87,0.10255456884855559,0.3148930387438511,0.9080779944289693,3.724151356712642,0.016651041225071574,2.496983314056475
4114,heldout,88,0.1011848671667031,0.31396115761175947,0.9080779944289693,3.7351819564698774,0.016474767819671672,2.5026421445776106
4114,heldout,89,0.09985738521194981,0.313018376527009,0.9080779944289693,3.7460788592028345,0.01626046806588088,2.5081859036332683
4114,heldout,90,0.0985690213850444,0.3120676849801556,0.9108635097493036,3.7568396751265984,0.01601391250414626,2.5136304277955324
4115,heldout,0,2.3582964615444597,2.3675526993289937,0.10027855153203342,0.42222939452779185,0.3214003547967272,0.47924556252862205
4115,heldout,1,2.285596805210971,2.2979853807251738,0.1392757660167131,0.4258179774349705,0.30021182946266023,0.48169326110845184
4115,heldout,2,2.1705536040940756,2.186119640258989,0.21727019498607242,0.44685686959182935,0.26967417320379494,0.5029995319117269
4115,heldout,3,2.042576702788735,2.0610323352382895,0.29526462395543174,0.49693879097058513,0.2409405751194183,0.557539766593285
4115,heldout,4,1.9213069223550088,1.9439496217530359,0.3871866295264624,0.5753045012894451,0.21726746670255212,0.645442591126102
4115,heldout,5,1.8147752959717187,1.8419914124963923,0.43454038997214484,0.6725453581628402,0.20037382284361321,0.7560544222677105
4115,heldout,6,1.7229467041124347,1.7538624552069324,0.4623955431754875,0.7784631534412645,0.19123587378191703,0.8769875503421776
4115,heldout,7,1.6410358132091976,1.6745409565927822,0.4763231197771588,0.8859378635984977,0.18715973326127897,0.9989360034468381
4115,heldout,8,1.5637516084401295,1.5989194344998428,0.5348189415041783,0.9913439960153775,0.18335705973464145,1.1166086814960765
4115,heldout,9,1.4882844452863433,1.5251546601020785,0.5793871866295265,1.0934231827714092,0.17734830923355913,1.2276582920918153
4115,heldout,10,1.4139300052254313,1.4533737706719414,0.6072423398328691,1.192072758544043,0.16963833470791964,1.3311741841751583
4115,heldout,11,1.3409640604222832,1.3839625398621833,0.6295264623955432,1.2875103999947308,0.1613788241227967,1.4266858495353556
4115,heldout,12,1.2699448772602913,1.3174662108600057,0.6462395543175488,1.379901839296086,0.1532879677650424,1.513839476105631
4115,heldout,13,1.2011817685927435,1.2542078693234588,0.6573816155988857,1.4692825614644425,0.14520463680559997,1.5924337785206417
4115,heldout,14,1.135964102382671,1.1943422910888926,0.6796657381615598,1.555591685639386,0.137611823999767,1.6625756614715312
4115,heldout,15,1.0742466198340308,1.1378433551953984,0.6880222841225627,1.6386948264244907,0.1307548825225963,1.7246526201442498
4115,heldout,16,1.0158581717302286,1.0843809587047522,0.7019498607242339,1.7185373803832384,0.12458807950978111,1.7794076031634434
4115,heldout,17,0.9607090396406406,1.0335145399783026,0.7047353760445683,1.7951538365390527,0.11891926703730696,1.827836238200238
4115,heldout,18,0.9084061351506094,0.9855608160445903,0.7186629526462396,1.8686288417151566,0.11327980005910782,1.8709939814428334
4115,heldout,19,0.8587860077626995,0.9411691924732352,0.7353760445682451,1.9390816746347723,0.1069792356622553,1.9098754316584292
4115,heldout,20,0.8121541582601299,0.9002766332550305,0.7520891364902507,2.0066745956774312,0.09978575880554473,1.9453763824823644
4115,heldout,21,0.7689161115978561,0.8624771796049796,0.7827298050139275,2.0715695663073337,0.09287371316713894,1.9782851004532354
4115,heldout,22,0.7292450252599574,0.827414410811474,0.7910863509749304,2.133879928790171,0.08710166277388302,2.0093104328071174
4115,heldout,23,0.6931806873292101,0.794910859172462,0.807799442896936,2.1936650117317544,0.08213273126833351,2.0390645466320856
4115,heldout,24,0.6602950712866575,0.7650281268851046,0.8217270194986073,2.250920116855826,0.0778073284605447,2.067910619815038
4115,heldout,25,0.6300256793507399,0.7377930774119771,0.8217270194986073,2.305626789158669,0.07410547545004367,2.0959963063790243
4115,heldout,26,0.6019298346354255,0.7131224937884159,0.8245125348189415,2.3578174671281054,0.07090833396081227,2.1233991452580443
4115,heldout,27,0.5757041363529664,0.6909040588119432,0.83008356545961,2.4075755372254655,0.06800011365006364,2.1501361839249986
4115,heldout,28,0.5512736302057316,0.6710889027600834,0.8384401114206128,2.4550255903574865,0.06527857900585919,2.1762017974002927
4115,heldout,29,0.5286582789306512,0.6535060287295479,0.83008356545961,2.500300749113769,0.06281987063417617,2.201570407145631
4115,heldout,30,0.5077460681457205,0.6376857815587292,0.8272980501392758,2.5435224505216127,0.060588948549439935,2.226214620306319
4115,heldout,31,0.4883885054276047,0.6230724940278629,0.8272980501392758,2.5848052874260765,0.05833944498205275,2.250142787680931
4115,heldout,32,0.4704239020492116,0.6092784147604134,0.8328690807799443,2.624263185362238,0.05579365262134875,2.2734110290499987
4115,heldout,33,0.4537159193517591,0.596051128881851,0.8356545961002786,2.6620135983572673,0.05301528509191366,2.2961090185936137
4115,heldout,34,0.438065668495601,0.5832366701656946,0.841225626740947,2.6981721976113224,0.05045144541988544,2.3183415346685305
4115,heldout,35,0.42325374030622726,0.5707812946066967,0.8440111420612814,2.732843625518322,0.04838207747088521,2.34021014864979
4115,heldout,36,0.4091713617198381,0.5587014643595176,0.8495821727019499,2.7661304150655583,0.04686140451321628,2.361806383099646
4115,heldout,37,0.39577317238061005,0.5470937831730346,0.8551532033426184,2.7981346752166427,0.04578832823294693,2.383193510218359
4115,heldout,38,0.3830302345080108,0.5361273910421636,0.8607242339832869,2.8289522086991883,0.04495441907325087,2.4043899583193222
4115,heldout,39,0.3709137450561212,0.5260109017493183,0.8607242339832869,2.858671033964297,0.04419468184264234,2.425372794508087
4115,heldout,40,0.3593637770953007,0.5169350438465875,0.8690807799442897,2.8873721340780434,0.04346800726106843,2.4460943599270664
4115,heldout,41,0.3482868892551251,0.5089578293154697,0.8662952646239555,2.915132950173634,0.0426978383140911,2.4664970871026006
4115,heldout,42,0.33766930984480925,0.5018992338696869,0.8662952646239555,2.94203240266602,0.04176927077968263,2.4865044792321904
4115,heldout,43,0.3276047640505288,0.4952913233311562,0.8690807799442897,2.968140296842781,0.04096021893211405,2.5059902517470305
4115,heldout,44,0.3180179207805138,0.4886033881520835,0.871866295264624,2.993502507925938,0.04023425380907235,2.5248239465800704
4115,heldout,45,0.3088036843876666,0.4816050668710851,0.8662952646239555,3.0181614186736447,0.039510179152241164,2.542950325047602
4115,heldout,46,0.2999582180946823,0.47442397404735864,0.871866295264624,3.0421654511222105,0.03885864247099367,2.560391632594993
4115,heldout,47,0.29149018451776243,0.46736644021588003,0.8802228412256268,3.065566247738189,0.038307822731455374,2.5772225522121976
4115,heldout,48,0.28335806389202756,0.46070036193674724,0.883008356545961,3.088419389530881,0.037887939451147885,2.5935514125295147
4115,heldout,49,0.2754292838418227,0.454534643165691,0.8857938718662952,3.110783682244565,0.03769192971903011,2.6095113833441155
4115,heldout,50,0.2675829326604322,0.4488651049110051,0.8885793871866295,3.1327238543717173,0.03756666509803132,2.625257128330058
4115,heldout,51,0.26022252325235606,0.4437245618793183,0.8913649025069638,3.1543174547869093,0.03754950157473979,2.6409030829256763
4115,heldout,52,0.2532215150639845,0.43915249401923,0.8969359331476323,3.1756303163593373,0.03776111139496614,2.656556525714785
4115,heldout,53,0.24652164989760955,0.4351298791486777,0.8969359331476323,3.196717857692076,0.03780240476791652,2.6723300487446005
4115,heldout,54,0.24007082840557234,0.431598376882126,0.8941504178272981,3.2176065961556555,0.03719299195729854,2.6882667949405707
4115,heldout,55,0.23392702827496617,0.42844206683256153,0.8969359331476323,3.2383034069571512,0.03623546485720932,2.704328539014734
4115,heldout,56,0.22810723959716384,0.42546227764289213,0.8941504178272981,3.2588044050820906,0.03535312795242743,2.720429993755486
4115,heldout,57,0.2225172854488057,0.4224548707675097,0.8969359331476323,3.2790969833736527,0.03462125667560713,2.736487867509428
4115,heldout,58,0.2170923099538302,0.41930616227326095,0.8941504178272981,3.2991653726325274,0.033996417553523235,2.7524482685104594
4115,heldout,59,0.2118414021947375,0.4160138552894854,0.8941504178272981,3.318995286852495,0.03345473232833106,2.7682795178348534
4115,heldout,60,0.20679452786793107,0.4126507053388849,0.8941504178272981,3.338575057624195,0.03298400801604591,2.783954139011328
4115,heldout,61,0.2019561102241125,0.4093030852851877,0.8969359331476323,3.357897363021746,0.03254622550977082,2.799452211828289
4115,heldout,62,0.19731895895113424,0.4060377382198792,0.8969359331476323,3.3769634932263517,0.03216165487999637,2.814777487775318
4115,heldout,63,0.19287746659891905,0.40291834741972454,0.8997214484679665,3.395784124052383,0.03190740512266293,2.829963720916052
4115,heldout,64,0.18861874769648349,0.4000214257527497,0.9025069637883009,3.4143742976094633,0.031752265833537026,2.845068666456716
4115,heldout,65,0.18451516109967944,0.3974155730069317,0.9052924791086351,3.432745801663182,0.03148446494898943,2.8601534301217266
4115,heldout,66,0.18053272803088635,0.39512342548338236,0.9052924791086351,3.4509026591796905,0.030943988523908224,2.875256019573479
4115,heldout,67,0.17664436639508896,0.3931015723695632,0.9052924791086351,3.4688420541746576,0.030208327591816467,2.890376892468836
4115,heldout,68,0.17283151404924613,0.391253175860217,0.9052924791086351,3.48655833737126,0.02946924731376241,2.9054810200323375
4115,heldout,69,0.16908390186624297,0.3894678060326055,0.9080779944289693,3.5040483071173503,0.028836524323148156,2.920509295139001
4115,heldout,70,0.1654080005926883,0.3876632779914271,0.9080779944289693,3.521316437220578,0.028330698151866156,2.9353920413014256
4115,heldout,71,0.161831442601877,0.3858004907528106,0.9108635097493036,3.5383772444320654,0.027990836176004234,2.950068249924379
4115,heldout,72,0.1583926030226929,0.3838702473368482,0.9108635097493036,3.5552532271656134,0.02786995424326626,2.964515925750872
4115,heldout,73,0.1551159190066064,0.3818779138065718,0.9108635097493036,3.57196978621533,0.027925409246548048,2.9787698934259494
4115,heldout,74,0.15199387353882146,0.37984111526707787,0.9108635097493036,3.588548927402168,0.02794609674643239,2.992904101790033
4115,heldout,75,0.1490017863819945,0.37778779861161316,0.9136490250696379,3.6050038763183383,0.02771520093402448,3.006997227550425
4115,heldout,76,0.1461166475975534,0.3757424820068816,0.9136490250696379,3.6213352700424304,0.027166314378569027,3.021105196924857
4115,heldout,77,0.14332586006911305,0.37371120655477075,0.9136490250696379,3.637530824376242,0.02643825071175554,3.0352466129836015
4115,heldout,78,0.14062512036667735,0.37167621681774354,0.9136490250696379,3.6535693971587024,0.025750270390079228,3.0494000362029015
4115,heldout,79,0.13801668391941338,0.3696026589836168,0.9108635097493036,3.669426648475929,0.025212750742246933,3.063507888754479
4115,heldout,80,0.13551406032685812,0.3674566381718818,0.9108635097493036,3.6850792082480854,0.024792386626151828,3.077485407415712
4115,heldout,81,0.1331132546424538,0.36522577707321907,0.9136490250696379,3.700509834437394,0.02439079738635003,3.091254368538214
4115,heldout,82,0.13079424906586457,0.3629315488168575,0.9136490250696379,3.715713350817966,0.02395236348797029,3.10477754235027
4115,heldout,83,0.12855476563608903,0.3606314630534977,0.9164345403899722,3.7306936686980245,0.023487823916136196,3.1180472365862966
4115,heldout,84,0.12640241389599263,0.35840513883557434,0.9164345403899722,3.74545726043011,0.02304896898577012,3.131066428570566
4115,heldout,85,0.12433558332029819,0.35632555350886297,0.9164345403899722,3.7600087603246224,0.022666466005699895,3.143839193480091
4115,heldout,86,0.12234078851119819,0.35443442944572384,0.9164345403899722,3.7743501514776283,0.022324995661500268,3.156368526142139
